# Gary et al. 1984 Fig.1 right-hand resonant ion beam, PlasmaBO (N=3), theta=0
# v0/vm  k*vm/omega_cp  Re(omega/omega_cp)  Im(omega/omega_cp)
0.0	0.102	0.1590042511921791	-3.857462566883924e-5
0.0	0.103	0.16071552300782116	-4.256902480370312e-5
0.0	0.104	0.1624296992616297	-4.684287114693571e-5
0.0	0.105	0.16414677068606068	-5.140522390825692e-5
0.0	0.106	0.16586672658563686	-5.626333861298136e-5
0.0	0.107	0.1675895558853226	-6.142447793577756e-5
0.0	0.108	0.16931524802183393	-6.689582035552001e-5
0.0	0.109	0.17104379077987106	-7.268300609688765e-5
0.0	0.11	0.17277517320672986	-7.87925271798027e-5
0.0	0.111	0.17450938319925	-8.522944487944182e-5
0.0	0.112	0.1762464079786947	-9.199781174264982e-5
0.0	0.113	0.1779862362550377	-9.910298549930017e-5
0.0	0.114	0.179728855210955	-0.00010654796383982128
0.0	0.11499999999999999	0.18147425191831987	-0.00011433556213921412
0.0	0.11599999999999999	0.183222413842934	-0.00012246835052971968
0.0	0.11699999999999999	0.18497332889754	-0.00013094886307132888
0.0	0.118	0.18672698399681528	-0.000139778045324472
0.0	0.119	0.18848336689305953	-0.00014895715936510368
0.0	0.12	0.1902424651912856	-0.00015848687649524758
0.0	0.121	0.1920042651211177	-0.00016836558290893224
0.0	0.122	0.1937687564730678	-0.0001785950052515397
0.0	0.123	0.19553592559342695	-0.00018917251533825106
0.0	0.124	0.19730576108145315	-0.00020009727178983106
0.0	0.125	0.19907825031949852	-0.0002113666293062887
0.0	0.126	0.20085338302098263	-0.00022297952567992856
0.0	0.127	0.2026311469127201	-0.00023493230897989506
0.0	0.128	0.20441153080586796	-0.0002472219227385447
0.0	0.129	0.20619452390879128	-0.00025984488406118945
0.0	0.13	0.20798011496923452	-0.0002727969502835496
0.0	0.131	0.20976829469370536	-0.00028607486942593016
0.0	0.132	0.21155905215663373	-0.0002996733313626714
0.0	0.133	0.21335237753273792	-0.0003135876610356122
0.0	0.134	0.21514826205345577	-0.0003278135454331013
0.0	0.135	0.21694669567006544	-0.0003423447345668324
0.0	0.136	0.21874767000636117	-0.0003571763330821436
0.0	0.137	0.22055117608619443	-0.0003723021518110074
0.0	0.138	0.2223572056235003	-0.0003877162438219373
0.0	0.139	0.22416575066956196	-0.00040341249979160623
